9, 4853.860096, -9613.842866, 8558.125277, 7106.781814, -244337.266165, 14689.052286, 8009.479361, -20645.233357, , 1597931192794
10, 5764.939547, -5044.229902, 10991.425572, 8033.6863, -241208.200773, 15309.983743, 11025.422576, -16250.500441, , 1597931192799
11, 5009.763513, -6513.007726, 9919.547673, 7652.074969, -243316.551409, 15175.403891, 9344.347884, -18263.16326, , 1597931192804
12, 3996.223666, -11285.865101, 7319.346903, 6664.217276, -246665.088579, 14517.390889, 6094.113686, -22945.429015, , 1597931192806
13, 4605.353402, -10310.144405, 8081.496681, 6922.983421, -244926.078166, 14580.489864, 7387.542075, -21498.242976, , 1597931192811
14, 5678.438296, -5487.733213, 10718.71194, 7920.966453, -241347.943878, 15222.275499, 10745.131702, -16711.9075, , 1597931192815
15, 5220.384, -5649.671601, 10363.721536, 7814.616854, -242506.323028, 15267.336615, 9968.497993, -17433.757083, , 1597931192818
16, 4049.264355, -10631.003695, 7591.255873, 6774.7243, -246299.302283, 14604.227416, 6408.334507, -22458.205692, , 1597931192822
17, 4384.339354, -10894.329595, 7673.063257, 6772.913809, -245514.15256, 14499.956529, 6831.989469, -22243.025449, , 1597931192827
18, 5573.02747, -6114.498476, 10353.730307, 7779.144636, -241743.972084, 15122.296146, 10321.208519, -17366.768905, , 1597931192831
19, 5448.707068, -4956.186381, 10744.662315, 7953.823518, -241850.321684, 15345.657127, 10506.549183, -16734.236892, , 1597931192834
20, 4217.170659, -9787.515919, 7992.648497, 6931.43238, -245767.420175, 14720.165914, 6880.604513, -21741.452306, , 1597931192839
21, 4245.803243, -11269.704789, 7385.128086, 6669.246419, -245940.556786, 14449.262773, 6405.384077, -22775.578109, , 1597931192843
22, 5430.66921, -6822.668792, 9944.49222, 7622.905943, -242165.347168, 15009.375134, 9810.582919, -18109.070334, , 1597931192846
23, 5601.660054, -4498.668527, 11003.160238, 8044.884524, -241298.725337, 15381.330511, 10891.177999, -16250.634552, , 1597931192850
24, 4362.278183, -8871.139105, 8446.54537, 7101.082119, -245132.675339, 14835.165638, 7441.119206, -20929.346379, , 1597931192855
0, 4085.876512, -11510.0978, 7175.446373, 6593.27284, -246282.73964, 14424.11706, 6079.093313, -23175.76374, , 1597931192859
1, 5227.156578, -7680.305222, 9440.773309, 7432.20086, -242758.987146, 14893.704857, 9180.464895, -19018.004018, , 1597931192862
2, 5723.901744, -4318.021729, 11112.929655, 8080.356742, -240945.344259, 15384.146831, 11095.69646, -16034.716702, , 1597931192867
3, 4607.298004, -7840.701339, 8973.398335, 7297.352786, -244347.19034, 14966.66095, 8110.263376, -19977.430292, , 1597931192872
4, 4068.106876, -11439.421584, 7122.003352, 6570.138785, -246370.112609, 14435.047063, 5955.175243, -23267.964685, , 1597931192874
5, 5119.130598, -8428.775733, 8969.576187, 7249.877681, -243254.592373, 14783.533109, 8580.58878, -19853.512221, , 1597931192879
6, 5842.25423, -4304.409517, 11114.069594, 8076.467539, -240643.595711, 15367.248912, 11172.005315, -15982.681841, , 1597931192883
7, 4884.504337, -6804.161548, 9494.685717, 7489.667195, -243423.638616, 15085.95221, 8819.037189, -18967.980814, , 1597931192886
8, 4048.862024, -11176.229795, 7168.070297, 6598.301982, -246237.410303, 14462.472653, 5986.758257, -23135.463545, , 1597931192890
9, 4847.422794, -9248.525956, 8449.965186, 7055.149285, -243819.935043, 14656.195222, 7927.604921, -20743.603384, , 1597931192895
10, 5758.971631, -4645.653597, 10922.358682, 7995.531872, -240622.473312, 15287.788461, 11002.824962, -16272.360447, , 1597931192898
11, 5055.897513, -5900.525228, 9980.366769, 7668.436446, -242573.042985, 15190.759539, 9469.405894, -18071.184128, , 1597931192902
12, 4033.238154, -10740.303725, 7345.297278, 6670.386358, -246003.655761, 14532.411261, 6148.62959, -22839.414691, , 1597931192907
13, 4641.026786, -9957.366824, 8005.321936, 6888.315865, -244403.31557, 14574.052561, 7311.635551, -21574.082444, , 1597931192912
14, 5747.371076, -5109.608755, 10676.064812, 7904.202645, -240783.070595, 15225.427095, 10720.522431, -16730.213578, , 1597931192914
15, 5347.788942, -5042.486466, 10454.11199, 7848.01036, -241791.71541, 15298.383188, 10102.273183, -17220.789663, , 1597931192919
16, 4165.135798, -10032.26752, 7667.497673, 6799.601792, -245639.47879, 14630.177791, 6503.687049, -22272.596807, , 1597931192923
17, 4442.275076, -10520.027284, 7626.057539, 6751.6573, -245032.427766, 14495.597939, 6772.779699, -22277.827115, , 1597931192926
18, 5618.893249, -5781.233968, 10294.252315, 7759.095121, -241266.807046, 15107.409884, 10261.730527, -17416.926219, , 1597931192930
19, 5575.441458, -4410.42384, 10797.77006, 7972.800148, -241241.393113, 15347.333508, 10599.621846, -16570.555068, , 1597931192935
20, 4341.625171, -9174.228758, 8065.001094, 6951.54895, -245195.036706, 14727.743155, 6989.703377, -21536.263293, , 1597931192939
21, 4322.313264, -10858.052714, 7347.24188, 6652.147335, -245574.435214, 14443.965409, 6367.49787, -22772.8959, , 1597931192942
22, 5514.354141, -6504.357601, 9872.810176, 7602.319986, -241873.58985, 14997.908689, 9740.040814, -18165.530841, , 1597931192946
23, 5737.04457, -3997.631826, 11045.606201, 8066.476309, -240905.111119, 15381.129346, 10966.615136, -16104.387089, , 1597931192951
24, 4529.983321, -8221.776229, 8564.294359, 7146.277347, -244709.82504, 14853.270551, 7601.112992, -20647.245014, , 1597931192954
0, 4227.899496, -11017.778279, 7191.606684, 6593.474006, -246035.305831, 14417.813868, 6107.055345, -23064.317943, , 1597931192958
1, 5335.719, -7331.886231, 9384.78219, 7408.195087, -242632.588032, 14864.066444, 9122.462118, -19041.339239, , 1597931192963
2, 5844.399998, -3838.509758, 11144.64678, 8096.651164, -240746.659604, 15382.738671, 11157.253164, -15899.935683, , 1597931192966
3, 4745.565895, -7208.839879, 9087.593397, 7346.370162, -244118.33083, 14993.81832, 8270.525383, -19694.524263, , 1597931192970
4, 4108.407071, -10977.209863, 7148.423114, 6591.797625, -246362.065981, 14445.977066, 5989.976909, -23159.134042, , 1597931192975
5, 5056.232789, -8216.881197, 8881.398556, 7228.688228, -243496.460599, 14766.031693, 8467.332492, -19968.243725, , 1597931192979
6, 5827.435024, -4025.593858, 11086.107561, 8079.753245, -240871.516448, 15353.837866, 11133.917943, -16009.503934, , 1597931192982
7, 4923.530483, -6295.48055, 9598.420162, 7543.311381, -243560.565401, 15107.543995, 8931.958201, -18780.226162, , 1597931192987
8, 4061.468408, -10748.216242, 7222.116815, 6629.348555, -246534.330875, 14475.146092, 6020.755261, -23044.670759, , 1597931192991
9, 4821.606529, -9045.21449, 8391.694189, 7047.572044, -244349.537273, 14639.9008, 7811.331147, -20870.404829, , 1597931192994
10, 5776.741268, -4419.073965, 10893.994319, 8004.651384, -241163.609043, 15272.231647, 10938.384883, -16348.736358, , 1597931192998
11, 5136.632013, -5443.677925, 10079.340293, 7725.366339, -242998.039052, 15206.048132, 9578.772979, -17902.339051, , 1597931193003
12, 4091.576207, -10283.858754, 7429.317485, 6716.453303, -246511.934427, 14543.54243, 6235.533172, -22676.068144, , 1597931193007
13, 4626.006414, -9777.055303, 7958.98677, 6886.035987, -245135.625769, 14550.449119, 7229.761112, -21647.776146, , 1597931193010
14, 5725.51107, -5080.037397, 10611.088291, 7894.14436, -241563.995839, 15185.26101, 10617.99498, -16848.029623, , 1597931193015
15, 5364.217474, -4846.014634, 10518.68618, 7894.814912, -242417.005458, 15293.555211, 10174.491669, -17109.209755, , 1597931193019
16, 4182.368993, -9761.967875, 7753.06015, 6850.295548, -246256.588099, 14635.072823, 6598.838424, -22114.614678, , 1597931193022
17, 4427.187648, -10547.184654, 7600.040108, 6756.753498, -245804.099387, 14477.090694, 6714.441646, -22326.240993, , 1597931193027
18, 5580.068269, -6208.375803, 10237.054201, 7758.156348, -242087.96543, 15087.293315, 10166.243875, -17540.71018, , 1597931193031
19, 5527.496967, -4930.772448, 10851.011915, 8011.625128, -241938.56637, 15352.362651, 10654.942413, -16499.744742, , 1597931193034
20, 4293.479514, -9597.079057, 8171.350693, 7009.685837, -245854.122591, 14751.748929, 7104.367826, -21374.660182, , 1597931193038
21, 4226.424281, -11460.812203, 7334.43433, 6663.680835, -246374.806475, 14438.668046, 6330.952768, -22816.817078, , 1597931193043
22, 5391.643065, -7518.702111, 9772.897878, 7580.795256, -242752.214568, 14968.002055, 9613.6417, -18357.711138, , 1597931193047
23, 5666.636575, -5186.722273, 11048.489576, 8091.286745, -241621.059842, 15386.024378, 10983.513055, -16115.719423, , 1597931193050
24, 4485.928032, -9258.450131, 8647.308737, 7193.283065, -245318.217169, 14875.734054, 7702.567559, -20515.146205, , 1597931193054
0, 4112.095108, -12128.682324, 7168.204408, 6597.966706, -246795.846283, 14417.277426, 6061.189566, -23121.04667, , 1597931193059
1, 5200.40154, -8796.23841, 9282.65707, 7387.47502, -243480.300288, 14851.527115, 8988.351652, -19248.472854, , 1597931193062
2, 5786.061945, -5588.450173, 11117.824687, 8102.149693, -241451.678324, 15375.630816, 11135.326102, -15967.862634, , 1597931193066
3, 4749.119822, -8892.462669, 9167.322069, 7384.323424, -244650.950545, 15005.687096, 8377.813756, -19562.961896, , 1597931193071
4, 4091.106821, -12634.949333, 7159.420172, 6600.984192, -246972.737988, 14444.300685, 5991.854455, -23152.964961, , 1597931193074
5, 5020.291184, -10140.561721, 8791.812764, 7195.495888, -244171.371519, 14735.856838, 8360.379395, -20117.106342, , 1597931193078
6, 5814.359253, -6237.611884, 11047.684913, 8067.348027, -241411.311073, 15335.129456, 11118.025852, -16047.323085, , 1597931193083
7, 4957.0581, -8476.586114, 9682.976811, 7577.442495, -243922.194273, 15117.334059, 9056.412714, -18608.363599, , 1597931193087
8, 4056.908652, -12869.374428, 7253.69983, 6640.077393, -246966.568906, 14477.42597, 6055.355761, -22980.565957, , 1597931193090
9, 4778.959401, -11374.310953, 8319.341593, 7023.365104, -244876.524349, 14624.679262, 7724.829897, -20990.903083, , 1597931193095
10, 5770.974518, -7026.5167, 10866.099342, 8005.456047, -241571.304859, 15263.715633, 10921.68813, -16398.35723, , 1597931193099
11, 5180.083804, -8058.899068, 10180.928971, 7767.54408, -243196.924873, 15219.123903, 9714.35866, -17732.890477, , 1597931193102
12, 4086.74823, -12826.459079, 7488.527256, 6737.374536, -246762.385722, 14543.341264, 6292.127789, -22590.03628, , 1597931193106
13, 4570.752902, -12448.066399, 7893.809084, 6856.263464, -245503.356667, 14518.530828, 7132.128692, -21775.315199, , 1597931193111
14, 5690.709404, -7937.529096, 10558.986375, 7874.161901, -241839.12346, 15160.383519, 10562.875578, -16935.536702, , 1597931193115
15, 5374.074594, -7696.532589, 10587.88718, 7916.607863, -242491.906153, 15297.64558, 10276.415623, -16972.014748, , 1597931193118
16, 4165.67224, -12503.252856, 7818.841333, 6871.686167, -246351.940641, 14636.883314, 6668.709977, -22001.090168, , 1597931193123
17, 4350.476462, -13304.965221, 7534.795367, 6726.444533, -246047.778104, 14443.361912, 6623.917081, -22431.78593, , 1597931193127
18, 5524.546536, -8955.963975, 10140.762887, 7712.894065, -242303.548004, 15036.666614, 10068.075014, -17667.846901, , 1597931193130
19, 5545.065438, -7530.906163, 10874.950633, 8016.989547, -241960.694597, 15335.464732, 10719.583658, -16406.202692, , 1597931193134
20, 4330.158726, -12092.673664, 8234.248502, 7032.082285, -245844.399582, 14750.206658, 7189.595027, -21236.526402, , 1597931193139
21, 4212.007406, -14033.386217, 7276.230388, 6633.438925, -246518.170563, 14407.822639, 6250.553544, -22898.892683, , 1597931193142
22, 5378.030852, -10079.407348, 9685.52491, 7539.355122, -242886.526199, 14931.322843, 9506.286272, -18492.089825, , 1597931193146
23, 5695.067994, -7571.608689, 11062.705285, 8081.899013, -241574.791731, 15367.114802, 11018.0465, -16055.369713, , 1597931193151
24, 4499.6073, -11553.750756, 8709.670104, 7207.297609, -245217.567264, 14877.410435, 7790.47697, -20369.636349, , 1597931193155
0, 4077.762829, -14512.026471, 7142.321088, 6583.214555, -246813.548865, 14404.335766, 6020.554095, -23151.42269, , 1597931193158
1, 5143.002261, -11231.349196, 9188.846799, 7344.023229, -243545.008587, 14811.696307, 8869.060393, -19399.481238, , 1597931193163
2, 5731.948372, -7834.196982, 11105.486524, 8098.729876, -241384.48898, 15358.129401, 11125.468983, -15978.658527, , 1597931193167
3, 4710.563063, -10915.317883, 9244.502642, 7419.058034, -244494.711852, 15017.287651, 8463.242123, -19435.221677, , 1597931193170
4, 4019.961218, -14719.763582, 7145.472684, 6598.167872, -246940.752642, 14430.219086, 5960.405551, -23177.507176, , 1597931193175
5, 4917.294346, -12314.827651, 8699.276543, 7166.125695, -244238.694973, 14700.451675, 8226.53715, -20305.732712, , 1597931193179
6, 5740.12911, -8269.184278, 11018.515887, 8064.129376, -241386.768858, 15310.117854, 11067.734428, -16141.938019, , 1597931193182
7, 4922.59171, -10279.097832, 9755.463518, 7609.29373, -243770.850612, 15118.742219, 9134.666171, -18520.320078, , 1597931193186
8, 3970.00507, -14717.349594, 7265.836827, 6652.147335, -246932.706014, 14469.714619, 6039.19545, -23006.784553, , 1597931193191
9, 4658.528202, -13362.364501, 8219.563406, 6984.808345, -244979.990574, 14578.277041, 7564.433779, -21216.342776, , 1597931193194
10, 5676.896026, -8930.0136, 10795.557237, 7971.995486, -241596.182351, 15218.922737, 10815.003254, -16556.339359, , 1597931193198
11, 5103.305563, -9743.0583, 10217.742294, 7787.325374, -243099.62773, 15214.228871, 9749.897933, -17694.937215, , 1597931193203
12, 3986.500657, -14516.586226, 7493.824619, 6744.214169, -246758.496518, 14534.82525, 6280.191957, -22612.902114, , 1597931193205
13, 4427.388814, -14283.16696, 7791.080467, 6827.295603, -245676.89561, 14484.667936, 6982.662578, -22002.028941, , 1597931193210
14, 5591.333548, -9672.449139, 10460.146961, 7843.182383, -241980.811167, 15122.430257, 10441.03622, -17136.635345, , 1597931193215
15, 5363.681032, -9117.969418, 10613.234058, 7930.488296, -242458.982034, 15286.179136, 10316.984039, -16937.548359, , 1597931193219
16, 4141.867632, -13874.130039, 7847.876249, 6888.651141, -246359.048495, 14639.9008, 6702.57287, -21963.338072, , 1597931193222
17, 4252.307601, -14847.906133, 7445.410741, 6704.11514, -246225.809748, 14421.501906, 6509.587909, -22608.610579, , 1597931193226
18, 5432.211481, -10463.365613, 10039.107153, 7682.45099, -242458.780868, 15005.955317, 9944.559275, -17872.432417, , 1597931193231
19, 5503.893525, -8753.323061, 10895.134258, 8038.715443, -241935.213609, 15338.213996, 10751.032562, -16389.505939, , 1597931193233
20, 4249.35717, -13225.840046, 8271.598267, 7059.776096, -245843.72903, 14756.50985, 7228.084731, -21188.380744, , 1597931193238
21, 4082.25553, -15337.87872, 7203.810736, 6624.252358, -246691.441285, 14387.773124, 6137.297256, -23059.691132, , 1597931193243
22, 5246.133209, -11426.546979, 9561.673894, 7507.637997, -243092.922207, 14883.579517, 9340.19046, -18736.170873, , 1597931193247
23, 5634.584174, -8657.970519, 11054.792768, 8094.237175, -241603.290205, 15341.834979, 11000.947416, -16098.083897, , 1597931193250
24, 4481.569442, -12449.541614, 8790.806936, 7255.10799, -245169.823938, 14884.719456, 7862.36018, -20280.922276, , 1597931193254
0, 4002.593913, -15547.225158, 7121.869242, 6590.32241, -246934.58356, 14387.773124, 5951.42015, -23250.798546, , 1597931193259
1, 5057.305673, -12330.987962, 9088.263949, 7323.370217, -243739.535818, 14771.127891, 8714.766302, -19623.512772, , 1597931193262
2, 5714.312846, -8693.174517, 11095.025907, 8108.721106, -241414.194448, 15332.246081, 11106.425297, -16016.745899, , 1597931193266
3, 4722.968281, -11482.605154, 9315.245913, 7450.372828, -244425.309686, 15005.48593, 8548.066992, -19303.324034, , 1597931193271
4, 3983.550227, -15363.426764, 7133.939184, 6597.63143, -247021.151866, 14405.542761, 5924.061615, -23200.440066, , 1597931193274
5, 4868.612247, -13146.580761, 8592.792833, 7130.04998, -244421.420483, 14651.4343, 8085.251774, -20484.099632, , 1597931193278
6, 5744.152424, -9010.278713, 10974.058267, 8051.925323, -241436.12151, 15274.243304, 11024.483802, -16183.512264, , 1597931193283
7, 4958.801536, -10827.341417, 9833.381699, 7650.063312, -243685.824577, 15124.576024, 9237.260677, -18354.023101, , 1597931193286
8, 3988.042927, -15363.76204, 7289.641435, 6667.637093, -246962.478537, 14467.099465, 6060.384903, -22940.198706, , 1597931193291
9, 4635.058871, -14187.94853, 8144.39449, 6963.283616, -245152.255467, 14557.355808, 7460.833445, -21335.902257, , 1597931193293
10, 5676.158418, -9698.533625, 10756.396981, 7971.92843, -241690.99845, 15204.707028, 10774.636004, -16604.14974, , 1597931193298
11, 5170.02552, -10277.287341, 10302.90244, 7825.613912, -243016.814517, 15218.252185, 9875.358274, -17503.896857, , 1597931193303
12, 4031.293553, -15084.54405, 7554.44255, 6773.517306, -246750.44989, 14534.221753, 6359.786519, -22473.963671, , 1597931193307
13, 4413.977767, -15046.590788, 7731.669531, 6807.983696, -245824.886509, 14449.329828, 6910.980534, -22076.393195, , 1597931193310
14, 5572.960415, -10466.91954, 10403.686455, 7827.960845, -242097.688438, 15074.016378, 10378.071356, -17219.247393, , 1597931193314
15, 5381.517724, -9721.734736, 10681.630396, 7962.138366, -242414.055028, 15266.196676, 10413.074188, -16808.332925, , 1597931193319
16, 4152.998801, -14436.92461, 7919.424183, 6919.496549, -246350.532481, 14626.82503, 6789.543507, -21829.093496, , 1597931193321
